Amount_HYPE_HyperEVM,price_HYPE_HyperEVM,price_HYPE_HyperCORE,delta_USD,arb_profit,block_number,datetime
54.682730869784706,11.61777273,11.639181818181818,0.021409088181817772,0.8618273646081412,2105028.727272727,2025-04-06 07:00:00+00:00
85.01503566083333,11.530500080000001,11.580416666666666,0.04991658666666727,5.02316804514679,2107286.1666666665,2025-04-06 08:00:00+00:00
109.65484680499999,11.515500026666666,11.528666666666666,0.0131666400000008,2.4138374735512795,2108749.0,2025-04-06 09:00:00+00:00
56.915119272251346,11.47891507,11.48225,0.0033349300000006746,0.0361707288058678,2110309.75,2025-04-06 10:00:00+00:00
437.1033820164236,11.4074744475,11.4201,0.012625552499999554,5.3292016950185985,2112956.5,2025-04-06 11:00:00+00:00
12.607562534666823,11.433366553333334,11.444333333333333,0.010966779999999345,0.22951425575204748,2114036.777777778,2025-04-06 12:00:00+00:00
63.48713759634467,11.18852517037037,11.215851851851854,0.02732668148148217,1.508664428228791,2116208.3333333335,2025-04-06 13:00:00+00:00
93.09641663583093,11.174736334742267,11.229350515463919,0.0546141807216496,4.657248360582018,2117942.6082474226,2025-04-06 14:00:00+00:00
68.8142913764185,11.334442195581394,11.406767441860465,0.07232524627906993,4.862810055922184,2119649.7906976743,2025-04-06 15:00:00+00:00
493.5639955085313,11.290348510588235,11.31929411764706,0.028945607058824513,22.158417676149963,2121822.1764705884,2025-04-06 16:00:00+00:00
46.9602652519963,10.864249558017242,10.90746551724138,0.04321595922413741,1.8610130149700348,2123516.2844827585,2025-04-06 17:00:00+00:00
102.38384723581974,10.4639820168306,10.502196721311476,0.03821470448087461,3.2372794275991557,2125489.3715846995,2025-04-06 18:00:00+00:00
63.10643493946577,10.502929218733332,10.549786666666668,0.04685744793333341,2.7177278608727398,2127135.9266666668,2025-04-06 19:00:00+00:00
38.40011007771637,10.630690041525423,10.668245762711864,0.03755572118644071,1.3852554195654287,2128921.9237288134,2025-04-06 20:00:00+00:00
169.40941675187574,10.463979930943395,10.495698113207546,0.03171818226415038,3.4572182477408995,2131112.7924528304,2025-04-06 21:00:00+00:00
96.69901186197716,10.368074480490195,10.431156862745098,0.06308238225490179,5.528719043768945,2132592.3529411764,2025-04-06 22:00:00+00:00
70.51238587100495,10.164980536896552,10.214006896551723,0.04902635965517265,3.7308649704623766,2134656.9379310347,2025-04-06 23:00:00+00:00
59.36577841163068,10.023105264157303,10.092785393258426,0.06968012910112349,3.670882505322931,2136847.382022472,2025-04-07 00:00:00+00:00
70.38999279237933,10.55198651946785,10.606011086474501,0.0540245670066518,4.260903463682585,2138545.9179600887,2025-04-07 01:00:00+00:00
94.89878623305158,10.651914525089285,10.699598214285714,0.047683689196428465,3.7650439956735267,2140131.2053571427,2025-04-07 02:00:00+00:00
116.59148080785519,10.437267401379309,10.465586206896552,0.028318805517241488,2.649084084160991,2142059.5517241377,2025-04-07 03:00:00+00:00
611.1559022012603,10.277268846956522,10.333586956521739,0.056318109565217045,10.423492633496386,2143620.152173913,2025-04-07 04:00:00+00:00
67.12363356800006,10.173938255454546,10.211142857142857,0.037204601688311544,2.535781945601455,2145367.090909091,2025-04-07 05:00:00+00:00
234.25665671405548,9.72746821453125,9.7741078125,0.046639597968750036,5.314573440486603,2147725.546875,2025-04-07 06:00:00+00:00
204.20166384880966,9.704978772436974,9.75390924369748,0.04893047126050435,10.197554108731106,2149356.0756302522,2025-04-07 07:00:00+00:00
89.54368735502037,10.071057659876544,10.125522839506171,0.05446517962962981,4.426981280138085,2151329.7901234566,2025-04-07 08:00:00+00:00
96.64824021035527,10.149437406019416,10.206223300970874,0.05678589495145679,4.428165408086094,2153344.6019417476,2025-04-07 09:00:00+00:00
112.57017670522062,10.205061709569893,10.262569892473119,0.05750818290322563,6.2803961063393245,2155212.64516129,2025-04-07 10:00:00+00:00
79.79258338776388,10.281745085412846,10.327045871559632,0.04530078614678891,3.5333974934744496,2156613.247706422,2025-04-07 11:00:00+00:00
143.5819448666541,10.357559915294116,10.415578431372548,0.05801851607843128,6.326101869144845,2158621.411764706,2025-04-07 12:00:00+00:00
86.60984672460482,10.528651359326924,10.60110576923077,0.07245440990384594,5.953813411587747,2161179.8365384615,2025-04-07 13:00:00+00:00
132.26339038414545,10.920765684375,10.980888586956523,0.06012290258152158,8.973843078834392,2162538.997282609,2025-04-07 14:00:00+00:00
103.73252398659895,10.9784780022,11.03772,0.05924199779999984,7.762749443763253,2164160.3466666667,2025-04-07 15:00:00+00:00
127.11226018474119,11.002148238189655,11.050284482758622,0.04813624456896544,4.221468965311582,2165823.7327586208,2025-04-07 16:00:00+00:00
72.2903637659019,11.013953692830189,11.077214622641508,0.06326092981132066,4.352148181303074,2168237.4433962265,2025-04-07 17:00:00+00:00
106.43363786927435,11.279640838735633,11.337689655172413,0.058048816436781545,6.958828249009541,2170041.8735632184,2025-04-07 18:00:00+00:00
73.47604128987064,11.318406625223881,11.369363184079603,0.05095655885572145,3.9548588840243015,2171687.885572139,2025-04-07 19:00:00+00:00
109.15283495151124,11.583490656742425,11.63793181818182,0.05444116143939371,4.879072576948362,2173608.242424242,2025-04-07 20:00:00+00:00
96.50723623476628,11.672438111261261,11.732594594594595,0.060156483333333365,6.271773976374529,2175646.3513513515,2025-04-07 21:00:00+00:00
76.91797287509729,11.810909653333333,11.857896551724137,0.04698689839080485,3.3653542439390787,2176931.2988505745,2025-04-07 22:00:00+00:00
26.485,11.681508975,11.7235,0.041991024999999696,1.0560797937499924,2178959.875,2025-04-07 23:00:00+00:00
485.5428673483591,11.524330990689654,11.599206896551724,0.07487590586206973,36.42917635949654,2181070.5517241377,2025-04-08 00:00:00+00:00
94.40378411669077,11.763114467550201,11.820417670682732,0.05730320313253029,6.587247429387455,2183128.8514056224,2025-04-08 01:00:00+00:00
200.7756343901699,12.294439750498613,12.368379501385041,0.07393975088642701,16.993815142658782,2184768.263157895,2025-04-08 02:00:00+00:00
181.8263919612181,12.367466117356322,12.4443908045977,0.07692468724137949,12.974106251507536,2186427.908045977,2025-04-08 03:00:00+00:00
129.96986296814651,12.421137721000001,12.483875000000001,0.06273727899999947,8.240954173642184,2188113.425,2025-04-08 04:00:00+00:00
124.02809255,11.90400372,11.959499999999998,0.0554962799999989,9.808016188845583,2190958.5,2025-04-08 05:00:00+00:00
535.6108203362242,11.83977364388889,11.907333333333334,0.06755968944444446,27.995493149983304,2192173.888888889,2025-04-08 06:00:00+00:00
137.3974950070377,11.939852277297296,11.970486486486488,0.030634209189189385,4.311589177078595,2194283.5135135134,2025-04-08 07:00:00+00:00
90.83364724346784,11.82484691673913,11.843130434782609,0.018283518043477984,1.5498262546616706,2196159.413043478,2025-04-08 08:00:00+00:00
744.2576927584358,11.87047742516129,11.917225806451611,0.04674838129032285,14.980047374964139,2197433.2258064514,2025-04-08 09:00:00+00:00
312.15808728703877,11.921468043333334,11.966000000000001,0.04453195666666643,5.119411032410765,2199952.783333333,2025-04-08 10:00:00+00:00
147.57510632623456,12.064964390307694,12.113138461538462,0.04817407123076848,7.920306424808924,2201814.553846154,2025-04-08 11:00:00+00:00
64.37957390676974,12.176906982068965,12.234758620689655,0.0578516386206895,2.52323055660074,2203270.0344827585,2025-04-08 12:00:00+00:00
129.35841240360776,12.094290543055557,12.15386111111111,0.0595705680555553,8.092801480052056,2205523.6944444445,2025-04-08 13:00:00+00:00
89.56389032746297,12.079469660273974,12.135602739726027,0.05613307945205407,5.580484914661382,2206728.178082192,2025-04-08 14:00:00+00:00
118.79083063099043,11.599650697288135,11.638406779661016,0.038756082372881424,3.747391053650353,2209128.525423729,2025-04-08 15:00:00+00:00
94.41264513499785,11.172969808,11.201649999999999,0.02868019200000042,2.956027663281291,2211286.75,2025-04-08 16:00:00+00:00
119.6893432860075,11.033869764751381,11.091027624309392,0.05715785955801081,6.13291251689842,2213237.2099447516,2025-04-08 17:00:00+00:00
37.93749460942181,11.240726734759825,11.281886462882097,0.04115972812227108,1.0549084352228961,2214877.0873362445,2025-04-08 18:00:00+00:00
129.31409279092415,11.165385532685185,11.220666666666668,0.05528113398148164,7.029715783574623,2216738.1296296297,2025-04-08 19:00:00+00:00
135.69594185744737,11.306802470729167,11.348760416666666,0.04195794593749944,5.970298070982817,2217720.0520833335,2025-04-08 20:00:00+00:00
1503.297071673684,11.162182697894737,11.21784210526316,0.05565940736842129,24.048206146513177,2220593.736842105,2025-04-08 21:00:00+00:00
243.24133001424244,11.101659522727273,11.14378787878788,0.04212835606060593,10.81428313459435,2222028.4242424243,2025-04-08 22:00:00+00:00
122.1957416370265,11.171946362465754,11.197849315068494,0.02590295260274032,3.889071590810139,2223973.9452054794,2025-04-08 23:00:00+00:00
238.88812518179586,11.543511513642384,11.609973509933775,0.0664619962913907,20.741947368484674,2225598.5430463576,2025-04-09 00:00:00+00:00
383.3784435619408,11.64799123121212,11.703541666666666,0.05555043545454536,14.200755917066585,2227959.6931818184,2025-04-09 01:00:00+00:00
177.17123782650742,12.00675401120482,12.059915662650601,0.05316165144578273,8.585461897787567,2229125.313253012,2025-04-09 02:00:00+00:00
216.7848146660859,11.890599416666667,11.939104166666667,0.04850475000000021,9.337575410417628,2230779.3541666665,2025-04-09 03:00:00+00:00
146.99052514005575,11.949503518258066,12.017735483870968,0.06823196561290287,9.457949642857704,2233449.3225806453,2025-04-09 04:00:00+00:00
132.89193667907344,12.13189299025,12.1989375,0.06704450975000045,8.816497200865358,2234914.9875,2025-04-09 05:00:00+00:00
168.5185773766692,12.257357376825398,12.31795238095238,0.0605950041269842,8.066397733878556,2236525.412698413,2025-04-09 06:00:00+00:00
402.5534774269992,12.357736365081967,12.42806557377049,0.07032920868852509,34.456348875072244,2238788.475409836,2025-04-09 07:00:00+00:00
318.7687537732829,12.572462665466666,12.649786666666667,0.07732400120000005,18.596030976821176,2240051.2933333335,2025-04-09 08:00:00+00:00
454.57018508874995,12.384364392499998,12.421666666666667,0.037302274166666295,0.3688606109095743,2242695.75,2025-04-09 09:00:00+00:00
88.69483090138293,12.421419811486485,12.475905405405404,0.0544855939189191,4.780861215826455,2244378.6756756757,2025-04-09 10:00:00+00:00
96.87665367168982,12.186788864534883,12.242151162790698,0.05536229825581347,5.945188790791662,2246225.7325581396,2025-04-09 11:00:00+00:00
115.42660185381962,12.136658509285715,12.202761904761903,0.06610339547619078,8.001672133666908,2248501.654761905,2025-04-09 12:00:00+00:00
141.43878707897048,12.33409993173077,12.41046153846154,0.07636160673076876,10.773850119559455,2250175.1923076925,2025-04-09 13:00:00+00:00
222.08732734713683,12.72186335124138,12.793468965517242,0.07160561427586183,13.819362397760443,2251452.3586206897,2025-04-09 14:00:00+00:00
121.87202746197055,12.821893296633663,12.878524752475247,0.05663145584158371,8.60756553166025,2253449.801980198,2025-04-09 15:00:00+00:00
84.26700908670863,12.894241530363637,12.960945454545454,0.06670392418181831,5.990304565926444,2255631.909090909,2025-04-09 16:00:00+00:00
222.6466500638642,13.687041643985507,13.777742753623189,0.09070110963768106,20.84838271919466,2257558.822463768,2025-04-09 17:00:00+00:00
1756.6392928135908,13.917790043636364,13.96279797979798,0.04500793616161619,58.38298800935379,2259113.5656565656,2025-04-09 18:00:00+00:00
178.0381647855121,13.673086343300001,13.735809999999999,0.06272365669999952,14.726377208116208,2260660.97,2025-04-09 19:00:00+00:00
125.7193546323782,13.90347913769231,13.94646153846154,0.04298240076923084,8.26932448697686,2263680.3846153845,2025-04-09 20:00:00+00:00
774.8496907911872,14.024857386142857,14.083064285714284,0.058206899571428404,17.002053931340548,2265106.3285714285,2025-04-09 21:00:00+00:00
137.56191032714287,14.018510928571429,14.034904761904762,0.01639383333333287,1.6921242842194777,2266204.095238095,2025-04-09 22:00:00+00:00
11.39060248,13.636408072857142,13.687285714285713,0.050877641428571,0.51539507855607,2268685.4285714286,2025-04-09 23:00:00+00:00
31.941305236854568,13.487598871866666,13.56692,0.0793211281333332,2.81243297642092,2270617.986666667,2025-04-10 00:00:00+00:00
138.27839232055132,13.561733789533333,13.629106666666667,0.06737287713333351,4.695572711707341,2272075.8733333335,2025-04-10 01:00:00+00:00
130.98478190454964,13.731398135447154,13.800056910569104,0.06865877512195163,11.257059262664791,2273870.2601626017,2025-04-10 02:00:00+00:00
24.296296296296298,13.387827827777778,13.420037037037037,0.03220920925925871,0.7705801125925779,2276250.888888889,2025-04-10 03:00:00+00:00
633.6066325817076,13.316736880399999,13.405840000000001,0.08910311960000004,39.592372120295124,2277709.48,2025-04-10 04:00:00+00:00
504.1446246750286,13.5575395325,13.5815,0.023960467500000186,17.028698310013166,2279368.625,2025-04-10 05:00:00+00:00
87.12805299235475,13.470971824666666,13.5138,0.04282817533333296,2.9910406912362144,2281610.2666666666,2025-04-10 06:00:00+00:00
242.35719618217283,13.696282021142858,13.744761904761905,0.048479883619047266,11.259153361642904,2283584.619047619,2025-04-10 07:00:00+00:00
75.86715411876142,13.834860082957746,13.887366197183098,0.05250611422535206,3.8395258219193544,2285238.1690140846,2025-04-10 08:00:00+00:00
105.95115654466048,13.907674870326087,13.97720652173913,0.06953165141304321,4.677073742052871,2286816.4565217393,2025-04-10 09:00:00+00:00
168.33161480045092,14.154776160472972,14.210094594594596,0.05531843412162201,10.120590253926387,2289013.391891892,2025-04-10 10:00:00+00:00
100.37382774427418,14.149981142686567,14.211141791044776,0.061160648358209044,4.543355002939319,2290897.2835820895,2025-04-10 11:00:00+00:00
136.40392701694913,14.16865184573913,14.23958260869565,0.07093076295652168,10.748427404339699,2292625.504347826,2025-04-10 12:00:00+00:00
102.96575615451071,13.704292739937106,13.77133962264151,0.06704688270440241,7.022952405420635,2294507.742138365,2025-04-10 13:00:00+00:00
527.7821509511693,13.932549746521738,13.980739130434783,0.048189383913043476,12.397550197281262,2296467.42687747,2025-04-10 14:00:00+00:00
94.45155333359607,13.7937198835,13.8282,0.03448011649999981,3.9559026799978745,2298079.683333333,2025-04-10 15:00:00+00:00
261.22307988534925,13.375915015122951,13.45220081967213,0.07628580454918053,19.972418332855522,2300070.3073770492,2025-04-10 16:00:00+00:00
129.64623152965285,13.478153325041323,13.526735537190081,0.048582212148759935,6.373321240036452,2302169.2314049588,2025-04-10 17:00:00+00:00
113.63582548259906,13.759233311969698,13.820404040404041,0.061170728434343104,7.709551549116574,2303673.0505050505,2025-04-10 18:00:00+00:00
301.89337054510673,13.963137587904763,14.024342857142857,0.061205269238094696,17.630697425808165,2306107.9238095237,2025-04-10 19:00:00+00:00
166.7545906936916,14.21655742972789,14.278414965986395,0.061857536258503515,11.592071298946838,2307348.0136054424,2025-04-10 20:00:00+00:00
121.29734242873077,14.227164963448276,14.306379310344827,0.07921434689655095,7.8800272181004205,2309431.0344827585,2025-04-10 21:00:00+00:00
581.8311423503707,14.244709343714286,14.3123,0.06759065628571448,20.410004073887237,2311601.814285714,2025-04-10 22:00:00+00:00
224.23656856573567,14.307735684615386,14.388410256410257,0.0806745717948721,26.176311510562012,2312929.641025641,2025-04-10 23:00:00+00:00
185.5024133976843,14.09451955595238,14.156892857142859,0.06237330119047597,11.662375469182342,2317201.2976190476,2025-04-11 01:00:00+00:00
194.55292266069512,14.573126373385827,14.668818897637795,0.09569252425196832,18.613783413083564,2318641.2007874018,2025-04-11 02:00:00+00:00
282.82758489507637,14.847327951836734,14.91219387755102,0.06486592571428564,25.96751949437742,2320495.602040816,2025-04-11 03:00:00+00:00
271.45980869820227,14.96942450969697,15.036626262626262,0.06720175292929313,16.630072899537293,2322523.626262626,2025-04-11 04:00:00+00:00
231.82365189986132,15.07332341890909,15.121636363636362,0.048312944727271996,9.143258305461588,2324096.8727272726,2025-04-11 05:00:00+00:00
345.90179638555037,15.138203578604653,15.190023255813955,0.051819677209301904,19.92697965807429,2326268.3255813955,2025-04-11 06:00:00+00:00
232.37193957435213,15.283352355443037,15.36413924050633,0.08078688506329136,17.708737595077682,2327934.9620253164,2025-04-11 07:00:00+00:00
68.01272129304056,15.1716215810101,15.225818181818182,0.05419660080808016,2.4862395906474553,2330192.202020202,2025-04-11 08:00:00+00:00
181.18802970748902,15.167915130874999,15.24288125,0.07496611912500041,17.140465247206453,2331858.859375,2025-04-11 09:00:00+00:00
137.78071312573863,15.37444951964706,15.4078,0.03335048035294113,2.0256790972810315,2333304.6,2025-04-11 10:00:00+00:00
40.997290352742304,15.154347049550562,15.20965168539326,0.05530463584269693,0.9582952585515614,2334767.8314606743,2025-04-11 11:00:00+00:00
210.58398353062842,14.900484306289307,14.961383647798742,0.060899341509434,17.19593979356167,2337400.8113207547,2025-04-11 12:00:00+00:00
94.2167916674055,15.039892971354838,15.10018064516129,0.06028767380645123,5.645609421369955,2339154.6516129035,2025-04-11 13:00:00+00:00
114.12283114242187,15.035927685185186,15.085092592592593,0.049164907407406984,4.109024359895298,2340883.296296296,2025-04-11 14:00:00+00:00
86.78219822537258,14.950181849193548,15.008774193548387,0.058592344354838115,7.4158559439460525,2343362.4677419355,2025-04-11 15:00:00+00:00
186.498359814347,15.198948192774195,15.27201935483871,0.07307116206451589,10.957497707435015,2345130.1612903224,2025-04-11 16:00:00+00:00
747.1903060753245,15.473724582500001,15.539483333333333,0.06575875083333296,34.6446150738939,2347139.0,2025-04-11 17:00:00+00:00
196.55812697956512,15.665608047741937,15.721193548387095,0.05558550064516081,5.327123828822055,2348071.35483871,2025-04-11 18:00:00+00:00
144.24477042355,15.648541616415093,15.712094339622642,0.06355272320754751,11.108955826290215,2350909.8113207547,2025-04-11 19:00:00+00:00
273.95240236360416,15.83569471,15.90625,0.0705552900000002,25.64446122488911,2352143.589285714,2025-04-11 20:00:00+00:00
216.6359494623879,15.698825879347826,15.793826086956521,0.0950002076086953,23.623276606923202,2354654.8913043477,2025-04-11 21:00:00+00:00
302.38458936687505,15.773900268148148,15.856962962962962,0.08306269481481475,33.41259188413389,2356229.3333333335,2025-04-11 22:00:00+00:00
12.419949453333329,15.748088074444446,15.794333333333334,0.04624525888888872,0.7243451091594297,2358037.0,2025-04-11 23:00:00+00:00
33.69983002666667,15.56990659,15.591999999999999,0.022093409999999467,0.1142428019227894,2359228.0,2025-04-12 00:00:00+00:00
105.75005092250001,15.267904285,15.3005,0.03259571499999975,1.2354150624787592,2362128.75,2025-04-12 01:00:00+00:00
168.7241292452883,15.39419843777778,15.429499999999999,0.03530156222222199,6.222879027247679,2363144.277777778,2025-04-12 02:00:00+00:00
513.4594150209447,15.358029584999999,15.401375,0.04334541499999985,17.41694273148918,2364987.9583333335,2025-04-12 03:00:00+00:00
279.5958206664015,15.330003188918917,15.38654054054054,0.05653735162162198,20.143971541495866,2367230.2972972975,2025-04-12 04:00:00+00:00
228.09315960465258,15.425764443333334,15.497,0.0712355566666671,27.005762787767285,2368607.1666666665,2025-04-12 05:00:00+00:00
1075.2450349748613,15.635014285087719,15.683964912280702,0.048950627192982495,38.49002702723865,2370583.5789473685,2025-04-12 06:00:00+00:00
147.05376003588782,15.788776426000002,15.855099999999998,0.06632357399999989,10.83264847457433,2372861.7,2025-04-12 07:00:00+00:00
330.79889456273105,15.893963605,15.92292857142857,0.028964966428571874,3.7822402196185574,2374014.6428571427,2025-04-12 08:00:00+00:00
63.870056322,15.684209079999999,15.737,0.05279091999999961,3.5829020921361723,2376969.8,2025-04-12 09:00:00+00:00
41.26714285714286,15.68440228,15.714,0.029597719999999873,0.9959047680571311,2377842.4285714286,2025-04-12 10:00:00+00:00
17.78822171982344,15.534790870000002,15.573666666666668,0.0388757966666664,0.7497457438401601,2380007.8333333335,2025-04-12 11:00:00+00:00
153.461362725,15.40451095,15.432333333333332,0.0278223833333326,3.4719561906688843,2381993.6666666665,2025-04-12 12:00:00+00:00
519.1353955442893,15.581483870151516,15.63368181818182,0.05219794803030307,30.039639013354634,2383725.4242424243,2025-04-12 13:00:00+00:00
505.993199803744,16.063983210789473,16.135447368421055,0.07146415763157833,40.53858310327392,2385291.8157894737,2025-04-12 14:00:00+00:00
282.1712938015572,15.853724804615386,15.928102564102565,0.07437775948717922,18.66291823741269,2387794.628205128,2025-04-12 15:00:00+00:00
244.95192153360307,15.994420754117648,16.061441176470588,0.06702042235294153,13.663680434340163,2389045.705882353,2025-04-12 16:00:00+00:00
350.3049244285525,16.06416682,16.124326530612244,0.060159710612244,21.09176603660073,2391288.6326530613,2025-04-12 17:00:00+00:00
202.45261305044062,16.24324112,16.2978,0.05455887999999911,6.744675393203371,2393132.04,2025-04-12 18:00:00+00:00
264.4630867016754,16.314274857884616,16.357576923076923,0.04330206519230723,12.546902890441327,2395163.980769231,2025-04-12 19:00:00+00:00
265.16798516857784,16.429017868095237,16.499119047619047,0.07010117952380883,17.315255207417547,2396864.4285714286,2025-04-12 20:00:00+00:00
370.0360353798073,16.582369107906977,16.655162790697673,0.07279368279069723,24.01793270015367,2399172.465116279,2025-04-12 21:00:00+00:00
92.25254000000001,16.6677500075,16.68575,0.017999992499999125,2.0471928958102628,2400135.25,2025-04-12 22:00:00+00:00
217.45379824350002,16.27638792,16.3316,0.05521207999999862,15.672264708729779,2402766.2,2025-04-12 23:00:00+00:00
399.89870551307433,16.50254462354839,16.56391935483871,0.06137473129032261,23.99619292992722,2404403.129032258,2025-04-13 00:00:00+00:00
275.3259364141835,16.706505526,16.767777777777777,0.06127225177777811,19.804097642198368,2405863.511111111,2025-04-13 01:00:00+00:00
260.28378360292004,16.39701719894737,16.478473684210527,0.0814564852631573,29.083508349029408,2407812.1052631577,2025-04-13 02:00:00+00:00
373.39513143508225,16.22281296769231,16.292538461538463,0.06972549384615358,6.97937276268617,2409602.3846153845,2025-04-13 03:00:00+00:00
693.2549705028572,16.04123235,16.108619047619047,0.06738669761904616,25.033298338108725,2411935.1904761903,2025-04-13 04:00:00+00:00
769.7092405766623,16.142738608571428,16.210785714285713,0.06804710571428525,52.33906546394395,2413525.8571428573,2025-04-13 05:00:00+00:00
403.83031941757963,16.280399868461537,16.343923076923076,0.06352320846153872,22.10536504212274,2415400.9615384615,2025-04-13 06:00:00+00:00
363.069518684121,16.012714977777776,16.077833333333334,0.06511835555555474,10.843136100285152,2419835.111111111,2025-04-13 08:00:00+00:00
56.40112390916667,16.162602611666667,16.1845,0.021897388333333215,1.0819258810570715,2420959.25,2025-04-13 09:00:00+00:00
126.17145495764707,16.17513423117647,16.209705882352942,0.034571651176469764,7.7832230124974195,2423193.529411765,2025-04-13 10:00:00+00:00
1982.2010652201432,16.258770979318182,16.299840909090907,0.04106992977272697,173.36662511446096,2424732.4545454546,2025-04-13 11:00:00+00:00
70.45588434777778,16.2643397,16.300833333333333,0.03649363333333389,3.0473401625155128,2426233.888888889,2025-04-13 12:00:00+00:00
160.31056407882352,15.875615757058824,15.905176470588238,0.029560713529411645,2.5294365290952188,2428454.9411764704,2025-04-13 13:00:00+00:00
250.8956633588746,15.590432300000002,15.654909090909092,0.06447679090909073,13.537259278757752,2430162.6363636362,2025-04-13 14:00:00+00:00
804.3377484309048,15.449263797272726,15.480272727272727,0.031008930000000445,24.33426539956667,2432488.6363636362,2025-04-13 15:00:00+00:00
573.9558918087656,15.57026327264706,15.622470588235293,0.05220731558823478,41.93079921641362,2433695.0,2025-04-13 16:00:00+00:00
452.3741503517828,15.835009626623377,15.888025974025973,0.05301634740259753,24.258047011884795,2435991.7792207794,2025-04-13 17:00:00+00:00
396.18669588352117,16.112532470441177,16.18279411764706,0.07026164720588261,41.17166308488829,2437353.9411764704,2025-04-13 18:00:00+00:00
35.00506519932502,15.66934178,15.755799999999999,0.08645822000000006,2.641152162632711,2439895.8,2025-04-13 19:00:00+00:00
728.6795562071455,15.407804434583333,15.484958333333333,0.07715389874999938,66.59661959230024,2441359.625,2025-04-13 20:00:00+00:00
168.233166665046,15.117154402777778,15.183222222222222,0.06606781944444501,9.258227426724439,2443504.888888889,2025-04-13 21:00:00+00:00
278.45274806379666,15.072084319250001,15.1407,0.06861568074999957,12.837725578943543,2444759.225,2025-04-13 22:00:00+00:00
448.94389326427654,15.222210331470588,15.277235294117649,0.055024962647058584,25.200726793805366,2447074.1764705884,2025-04-13 23:00:00+00:00
493.6557184316607,15.529321653275861,15.596344827586206,0.06702317431034477,42.76539671611097,2448812.5172413792,2025-04-14 00:00:00+00:00
121.37025217,15.428601969999999,15.453800000000001,0.025198029999999937,2.7793383140283043,2450707.8,2025-04-14 01:00:00+00:00
432.07844985524406,15.814251937265626,15.87546875,0.061216812734374196,28.94368717583645,2452565.3515625,2025-04-14 02:00:00+00:00
460.43175387560547,15.45692385076923,15.548115384615384,0.0911915338461536,46.32097169090535,2454917.653846154,2025-04-14 03:00:00+00:00
507.36015730793633,15.743696651052632,15.824842105263157,0.08114545421052648,38.70220882027345,2456260.3263157895,2025-04-14 04:00:00+00:00
397.4208459280107,15.771103736111112,15.852555555555556,0.08145181944444391,29.80863039279571,2458566.1666666665,2025-04-14 05:00:00+00:00
16851.666810655,15.8710313,15.890333333333333,0.019302033333333083,419.30421215487826,2459867.8333333335,2025-04-14 06:00:00+00:00
453.4117520937004,15.936508204390243,16.00060975609756,0.0641015517073173,31.036401965222172,2461620.3170731706,2025-04-14 07:00:00+00:00
194.79673540640005,15.922505612857142,15.940214285714287,0.017708672857142494,0.7690662859646363,2463450.785714286,2025-04-14 08:00:00+00:00
404.8651871528572,15.667410225714285,15.716380952380952,0.04897072666666648,16.797665013651166,2467652.523809524,2025-04-14 10:00:00+00:00
531.4646388507691,15.791195411555558,15.852133333333333,0.060937921777777265,29.97022729795845,2469314.4,2025-04-14 11:00:00+00:00
359.85855312372956,15.898217024285714,15.954446428571428,0.05622940428571421,27.708179007500554,2471554.714285714,2025-04-14 12:00:00+00:00
580.7393702175926,16.054375043658535,16.120146341463414,0.06577129780487835,42.6284237588923,2472480.6829268294,2025-04-14 13:00:00+00:00
397.15878572012696,16.076272182738094,16.16635714285714,0.09008496011904796,49.84120301225892,2475174.5714285714,2025-04-14 14:00:00+00:00
153.7484062346154,15.744608586153845,15.777461538461539,0.03285295230769301,4.805900803867188,2477109.6153846155,2025-04-14 15:00:00+00:00
287.20055338691583,15.50710249381579,15.58378947368421,0.07668697986842123,18.28424003200273,2478794.0,2025-04-14 16:00:00+00:00
128.93083598330583,15.61409535,15.645896551724137,0.03180120172413778,3.9408354016110834,2481002.9655172415,2025-04-14 17:00:00+00:00
327.21532339484844,15.770563029252337,15.827691588785047,0.057128559532710184,17.636693425559006,2482371.0934579438,2025-04-14 18:00:00+00:00
318.3102895901188,15.894416273529414,15.939088235294117,0.04467196176470566,24.64388890130269,2483872.470588235,2025-04-14 19:00:00+00:00
498.5566190574286,15.623609091702127,15.710021276595745,0.08641218489361754,45.35146397721189,2486665.85106383,2025-04-14 20:00:00+00:00
482.016034608736,15.754004300000002,15.82056,0.06655569999999936,41.43870618211129,2488461.8,2025-04-14 21:00:00+00:00
257.99944473799997,15.742703540000003,15.800999999999998,0.05829645999999894,23.364424407592832,2489168.4,2025-04-14 22:00:00+00:00
561.9987170635791,15.7327691116,15.79736,0.06459088840000039,35.02349207761098,2491686.96,2025-04-14 23:00:00+00:00
603.8666895833654,15.786735418125,15.857671875,0.07093645687500037,40.73093689016915,2493907.453125,2025-04-15 00:00:00+00:00
408.57371906266246,15.95261352607143,16.015696428571427,0.06308290249999934,32.08991501177291,2495511.3214285714,2025-04-15 01:00:00+00:00
2020.8543241630468,16.0766435775,16.134,0.05735642249999871,143.2030565009499,2496790.85,2025-04-15 02:00:00+00:00
369.1907431243791,16.19483992568421,16.27816842105263,0.08332849536842196,32.650113318996084,2499165.147368421,2025-04-15 03:00:00+00:00
26.2492050075,16.34742591,16.35225,0.0048240900000022,0.12881781611781012,2500217.25,2025-04-15 04:00:00+00:00
55.95454545454545,16.22389366,16.247613636363635,0.023719976363636097,1.9530863063636181,2502654.7045454546,2025-04-15 05:00:00+00:00
